,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Levy,Manufacturer,Prod. year,Category,Leather interior,Fuel type,Engine volume,Mileage,Cylinders,Gear box type,Drive wheels,Doors,Wheel,Color,Airbags
14056,0.3517729021524384,0.4264843506290943,0.4264843506290943,0.08058828588629913,0.0,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.0,0.5,0.0,0.0,0.06666666666666667,0.5
14057,0.2922429031922637,0.8520328584797754,0.8520328584797754,0.0356927840371549,0.09523809523809523,0.9135802469135825,0.30000000000000004,1.0,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.2,1.0,1.0,0.0,0.0,0.0,0.625
14058,0.08339398980971197,0.07762295934283041,0.07762295934283041,0.05530231358045928,0.36507936507936506,0.9506172839506171,0.1,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14059,0.9418737652074451,0.5819382343766247,0.5819382343766247,0.059516642298099255,0.09523809523809523,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
14060,0.9692211708432983,0.8007694707289176,0.8007694707289176,0.01737335512169949,0.14285714285714285,0.8518518518518547,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.0
14061,0.19813871269626704,0.22059893937818448,0.22059893937818448,0.05934462888105272,0.09523809523809523,0.9259259259259274,0.30000000000000004,1.0,0.0,0.8333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.5
14062,0.7422273058126235,0.9951128210460642,0.9951128210460642,0.06046271609185517,0.8412698412698412,0.8641975308641996,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.25
14063,0.8973172507018821,0.9542476863886867,0.9542476863886867,0.0728476821192053,0.3333333333333333,0.9382716049382722,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.5333333333333333,0.75
14064,0.5486638244774877,0.8970053031090777,0.8970053031090777,0.04265932742753935,0.15873015873015872,0.8888888888888893,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14065,0.5285432047416034,0.3688780284912135,0.3688780284912135,0.07051157890151473,0.31746031746031744,0.8024691358024718,0.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.13333333333333333,0.25
14066,0.0915046272226266,0.35733596755745034,0.35733596755745034,0.08635073535735786,0.09523809523809523,0.9506172839506171,0.1,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.625
14067,0.8151190599979203,0.7456067380680046,0.7456067380680046,0.04661563601960953,0.4603174603174603,0.9382716049382722,0.1,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
14068,0.12847041696994904,0.6995944681293542,0.6995944681293542,0.05934462888105272,0.15873015873015872,0.9259259259259274,0.5,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.25
14069,0.8272850161172923,0.8352396797338048,0.8352396797338048,0.07051157890151473,0.14285714285714285,0.7901234567901234,0.7000000000000001,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.6666666666666666,0.5,0.0,0.0,0.0,0.25
14070,0.35026515545388376,0.3856192159717168,0.3856192159717168,0.042745334136062615,0.09523809523809523,0.9259259259259274,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.5
14071,0.817666632005823,0.570188208380992,0.570188208380992,0.037326911499096935,0.2222222222222222,0.8888888888888893,0.9,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
14072,0.6341894561713632,0.3200062389518561,0.3200062389518561,0.07051157890151473,0.1746031746031746,0.8148148148148167,0.30000000000000004,1.0,0.0,0.8333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.0,1.0,0.06666666666666667,0.25
14073,0.4129146303421025,0.48752209628782367,0.48752209628782367,0.05530231358045928,0.15873015873015872,0.9506172839506171,0.30000000000000004,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14074,0.6711552459186857,0.009722366642404076,0.009722366642404076,0.07051157890151473,0.0,0.8024691358024718,0.0,1.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,0.25
14075,0.7470105022356244,0.7536653842154518,0.7536653842154518,0.07051157890151473,0.0,0.7037037037037059,0.30000000000000004,1.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,0.5,0.0,0.0,0.26666666666666666,0.1875
14076,0.3311843610273474,0.7812207549131746,0.7812207549131746,0.06665519910553022,0.15873015873015872,0.8888888888888893,0.5,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14077,0.8638348757408756,0.9074555474680254,0.9074555474680254,0.02287778446718844,0.09523809523809523,0.9382716049382722,0.9,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
14078,0.429291878964334,0.9790475200166372,0.9790475200166372,0.05831254837877355,0.15873015873015872,0.9382716049382722,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14079,0.39305396693355515,0.4196734948528647,0.4196734948528647,0.06441902468392534,0.15873015873015872,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14080,0.5092024539877301,0.822189872101487,0.822189872101487,0.06441902468392534,0.15873015873015872,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14081,0.3206301341374649,0.22756576895081626,0.22756576895081626,0.05710845445944784,0.15873015873015872,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,0.0,0.2,0.3333333333333333,0.5,0.0,0.0,0.13333333333333333,0.5
14082,0.5965477799729646,0.4173338879068317,0.4173338879068317,0.07051157890151473,0.23809523809523808,0.7901234567901234,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.7333333333333333,0.5
14083,0.18690859935530832,0.12275137776853488,0.12275137776853488,0.07155758149135633,0.0,0.9012345679012377,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.75
14084,0.3268690859935531,0.12654674014765518,0.12654674014765518,0.07051157890151473,0.5555555555555556,0.9135802469135825,0.9,1.0,0.16666666666666666,0.3333333333333333,0.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,0.25
14085,0.24077155037953624,0.8756368930019757,0.8756368930019757,0.06441902468392534,0.15873015873015872,0.8765432098765444,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14086,0.7874597067692628,0.45606738068004576,0.45606738068004576,0.07051157890151473,0.7619047619047619,0.7037037037037059,0.30000000000000004,1.0,0.0,0.8333333333333333,0.0,0.2,0.6666666666666666,0.5,0.0,0.0,0.7333333333333333,0.0
14087,0.8582718103358635,0.18108557762295935,0.18108557762295935,0.02287778446718844,0.09523809523809523,0.9382716049382722,0.9,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.75
14088,0.3238016013309764,0.3657585525631694,0.3657585525631694,0.059516642298099255,0.31746031746031744,0.9135802469135825,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.2,0.75
14089,0.9191535821981907,0.7563689300197567,0.7563689300197567,0.13993291476735184,0.0,0.9629629629629655,0.1,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.75
14090,0.9545076427160237,0.5041593012373922,0.5041593012373922,0.08514664143803216,0.09523809523809523,0.9876543209876552,0.1,0.0,0.0,0.8333333333333333,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.75
14091,0.9754601226993865,0.4702609961526464,0.4702609961526464,0.047561709813365445,0.14285714285714285,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.0
14092,0.5337423312883436,0.7130082146199439,0.7130082146199439,0.03577879074567816,0.09523809523809523,0.9012345679012377,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.25
14093,0.6639804512841843,0.9486326297182074,0.9486326297182074,0.08669476219145093,0.6190476190476191,0.8518518518518547,0.9,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14094,0.2988977851720911,0.0811063741291463,0.0811063741291463,0.07051157890151473,0.31746031746031744,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.13333333333333333,0.375
14095,0.4237808048247894,0.1619008006654882,0.1619008006654882,0.02537197901436312,0.5396825396825398,0.9382716049382722,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.2,0.625
14096,0.7019860663408547,0.32562129562233544,0.32562129562233544,0.07121355465726326,0.047619047619047616,0.9259259259259274,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0
14097,0.16039305396693357,0.3640948320682125,0.3640948320682125,0.07138556807430979,0.047619047619047616,0.9135802469135825,0.30000000000000004,0.0,0.0,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.0,0.5,0.0,0.0,0.26666666666666666,0.75
14098,0.09904336071539982,0.9196734948528648,0.9196734948528648,0.07051157890151473,0.20634920634920634,0.9012345679012377,0.30000000000000004,0.0,0.0,0.3333333333333333,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.7333333333333333,0.5
14099,0.3577518976811896,0.15685764791515025,0.15685764791515025,0.05934462888105272,0.09523809523809523,0.9259259259259274,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.0,0.625
14100,0.39887698866590415,0.689716127690548,0.689716127690548,0.07051157890151473,0.09523809523809523,0.9259259259259274,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.5
14101,0.42482063013413746,0.40787147759176456,0.40787147759176456,0.06914939365270491,0.15873015873015872,0.9506172839506171,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14102,0.973068524487886,0.27196630965997715,0.27196630965997715,0.07121355465726326,0.20634920634920634,0.9259259259259274,0.9,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.2,0.0
14103,0.3051367370281793,0.6108453779765,0.6108453779765,0.07051157890151473,0.015873015873015872,0.7901234567901234,0.1,0.0,0.8333333333333333,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5
14104,0.899500883851513,0.8388790683165228,0.8388790683165228,0.08351251397609014,0.0,0.9012345679012377,0.30000000000000004,0.0,0.16666666666666666,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
14105,0.9373505251117812,0.5486638244774877,0.5486638244774877,0.05332415928442419,0.2698412698412698,0.8888888888888893,0.2,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.5,0.0,0.13333333333333333,0.75
14106,0.26624727045856295,0.9382863678901945,0.9382863678901945,0.08316848714199707,0.0,0.8641975308641996,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,0.2,0.0,0.5,0.0,0.0,0.7333333333333333,0.375
14107,0.26645523552043254,0.3906103774565873,0.3906103774565873,0.019007482583641523,0.09523809523809523,0.9259259259259274,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.375
14108,0.708225018196943,0.35458043048767807,0.35458043048767807,0.07051157890151473,0.23809523809523808,0.7283950617283956,0.0,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.6666666666666666,1.0,0.0,0.0,0.2,0.25
14109,0.7815846937714463,0.21695955079546636,0.21695955079546636,0.07051157890151473,0.047619047619047616,0.6913580246913611,0.30000000000000004,1.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.6666666666666666,0.5,0.0,0.0,0.0,0.125
14110,0.24019964645939482,0.034730165332224186,0.034730165332224186,0.04773372323041197,0.36507936507936506,0.9012345679012377,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14111,0.3539565353020693,0.5912446708952896,0.5912446708952896,0.07051157890151473,0.31746031746031744,0.9382716049382722,0.30000000000000004,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,0.625
14112,0.8706977227825725,0.4766039305396693,0.4766039305396693,0.06665519910553022,0.31746031746031744,0.8888888888888893,0.30000000000000004,0.0,0.16666666666666666,0.8333333333333333,1.0,0.26666666666666666,0.3333333333333333,1.0,0.0,0.0,0.2,0.75
14113,0.8185504835187688,0.6716231673078923,0.6716231673078923,0.08007224563515954,0.0,0.8888888888888893,0.1,0.0,0.16666666666666666,0.8333333333333333,0.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
14114,0.5967557450348342,0.8687740459602786,0.8687740459602786,0.04747570310484218,0.15873015873015872,0.9259259259259274,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14115,0.11042944785276074,0.12165956119371946,0.12165956119371946,0.08635073535735786,0.15873015873015872,0.9506172839506171,0.5,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14116,0.4236768222938546,0.04289279401060622,0.04289279401060622,0.06914939365270491,0.15873015873015872,0.9506172839506171,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14117,0.4531558698138713,0.245918685660809,0.245918685660809,0.04773372323041197,0.15873015873015872,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14118,0.676510346261828,0.5732556930435687,0.5732556930435687,0.09882170809323126,0.1746031746031746,0.8888888888888893,0.9,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.0,0.5
14119,0.00280752833523968,0.6544140584381823,0.6544140584381823,0.07051157890151473,0.015873015873015872,0.9382716049382722,0.1,0.0,0.16666666666666666,0.3333333333333333,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.06666666666666667,0.5625
14120,0.8849433295206406,0.5141936154726006,0.5141936154726006,0.07155758149135633,0.14285714285714285,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,0.75
14121,0.015649370905687843,0.2114484766559218,0.2114484766559218,0.16238066569192397,0.0,0.9506172839506171,0.2,0.0,0.0,0.0,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.0,0.5,0.0,0.5333333333333333,0.625
14122,0.9181137568888427,0.8833316002911511,0.8833316002911511,0.11284080158252344,0.06349206349206349,0.8765432098765444,0.1,0.0,0.0,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
14123,0.7370801705313508,0.01019028803161069,0.01019028803161069,0.08325449385052033,0.0,0.9135802469135825,0.30000000000000004,0.0,0.16666666666666666,0.0,1.0,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,0.2,0.75
14124,0.7053654985962359,0.8822917749818031,0.8822917749818031,0.07051157890151473,0.4603174603174603,0.7654320987654337,0.30000000000000004,1.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.0,0.5,0.0,1.0,0.26666666666666666,0.375
14125,0.23037329728605593,0.5348861391286264,0.5348861391286264,0.08351251397609014,0.09523809523809523,0.9012345679012377,0.1,0.0,0.0,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
14126,0.6443277529375065,0.8151190599979203,0.8151190599979203,0.07051157890151473,0.19047619047619047,0.654320987654323,0.1,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.6666666666666666,0.0,0.5,0.0,0.5333333333333333,0.0
14127,0.5447124883019653,0.4930331704273682,0.4930331704273682,0.03457469682635246,0.2222222222222222,0.9506172839506171,0.30000000000000004,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14128,0.5434127066652802,0.8526567536653842,0.8526567536653842,0.05160402511395889,0.15873015873015872,0.8765432098765444,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14129,0.27238223978371634,0.28335239679733804,0.28335239679733804,0.07051157890151473,0.6190476190476191,0.9012345679012377,0.5,1.0,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.25
14130,0.5452324009566393,0.8682021420401372,0.8682021420401372,0.07051157890151473,0.1746031746031746,0.9012345679012377,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,1.0,1.0,0.0,1.0,0.26666666666666666,0.25
14131,0.8464697930747634,0.30175730477279816,0.30175730477279816,0.0356927840371549,0.1746031746031746,0.9135802469135825,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.75
14132,0.7342726421961111,0.3625350941041905,0.3625350941041905,0.07559989679194977,0.8412698412698412,0.8641975308641996,0.30000000000000004,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14133,0.5281792658833316,0.6060101902880316,0.6060101902880316,0.05332415928442419,0.14285714285714285,0.8888888888888893,0.6000000000000001,1.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.375
14134,0.8789643339918893,0.7418633669543516,0.7418633669543516,0.08746882256816031,0.20634920634920634,0.9382716049382722,0.1,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
14135,0.33144431735468444,0.8479255485078507,0.8479255485078507,0.07051157890151473,0.15873015873015872,0.9135802469135825,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.375
14136,0.3628990329624623,0.32582926068420504,0.32582926068420504,0.05728046787649437,0.15873015873015872,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.06666666666666667,0.75
14137,0.7130602058854113,0.8663304564833109,0.8663304564833109,0.023823858260944356,0.2222222222222222,0.9012345679012377,0.9,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14138,0.20271394405739837,0.26188000415930124,0.26188000415930124,0.07051157890151473,0.0,0.8148148148148167,0.30000000000000004,0.0,0.0,0.16666666666666666,1.0,0.4666666666666667,0.0,0.5,0.0,0.0,0.0,0.5
14139,0.9829468649266924,0.021472392638036807,0.021472392638036807,0.07998623892663627,0.15873015873015872,0.9629629629629655,0.1,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.75
14140,0.670167411874805,0.707341166683997,0.707341166683997,0.07051157890151473,0.2857142857142857,0.7901234567901234,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.0,1.0
14141,0.5881771862327129,0.04861183321202038,0.04861183321202038,0.07051157890151473,0.0,0.7530864197530889,0.7000000000000001,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.5,0.0,0.0,0.06666666666666667,0.0625
14142,0.528231257148799,0.42034938130394095,0.42034938130394095,0.05796852154468048,0.09523809523809523,0.8765432098765444,0.9,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.5
14143,0.8866590412810648,0.29775397733180825,0.29775397733180825,0.13408445858776985,0.06349206349206349,0.9382716049382722,0.1,0.0,0.0,0.0,1.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
14144,0.21768742851200998,0.33367994176978266,0.33367994176978266,0.07051157890151473,0.09523809523809523,0.9012345679012377,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.75
14145,0.03457419153582198,0.6354892378080482,0.6354892378080482,0.1094865399501161,0.06349206349206349,0.9135802469135825,0.1,0.0,0.0,0.0,1.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
14146,0.16975148175106583,0.38520328584797753,0.38520328584797753,0.09331727874774232,0.0,0.8888888888888893,0.30000000000000004,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,0.0,0.75
14147,0.949880420089425,0.7857959862743059,0.7857959862743059,0.08007224563515954,0.047619047619047616,0.8888888888888893,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.2,0.75
14148,0.4404180097743579,0.045908287407715506,0.045908287407715506,0.06992345402941429,0.15873015873015872,0.9382716049382722,0.30000000000000004,1.0,0.0,0.8333333333333333,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0
14149,0.5152334407819487,0.17105126338775087,0.17105126338775087,0.07051157890151473,0.4603174603174603,0.8024691358024718,0.5,0.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,1.0,0.6,0.75
14150,0.6574815431007591,0.2791930955599459,0.2791930955599459,0.04773372323041197,0.15873015873015872,0.9012345679012377,0.30000000000000004,0.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14151,0.6049703649786836,0.4546636165124259,0.4546636165124259,0.04747570310484218,0.2222222222222222,0.9135802469135825,0.1,0.0,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.25
14152,0.3165748154310076,0.8314963086201518,0.8314963086201518,0.037928958458759786,0.2222222222222222,0.9259259259259274,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14153,0.324269522720183,0.47572007902672353,0.47572007902672353,0.06441902468392534,0.047619047619047616,0.8765432098765444,0.30000000000000004,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.6666666666666666,1.0,0.0,0.0,0.0,0.0
14154,0.7893313923260892,0.27014661536861806,0.27014661536861806,0.014793153866001548,0.2222222222222222,0.9259259259259274,0.9,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.0,0.0
14155,0.38208380991993346,0.8377872517417074,0.8377872517417074,0.05332415928442419,0.36507936507936506,0.8888888888888893,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.25
14156,0.8912862639076635,0.20723718415306228,0.20723718415306228,0.06914939365270491,0.15873015873015872,0.9506172839506171,0.1,0.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.0,0.0,0.2,0.75
14157,0.32510138296766145,0.2688988249974004,0.2688988249974004,0.07051157890151473,0.09523809523809523,0.9135802469135825,0.9,1.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.375
14158,0.9508682541333056,0.9810751793698659,0.9810751793698659,0.059516642298099255,0.09523809523809523,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.75
14159,0.6360091504627222,0.40334823749610066,0.40334823749610066,0.1239356669820246,0.09523809523809523,0.8395061728395063,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.0,0.5,0.0,0.0,0.13333333333333333,0.75
14160,0.6246230633253613,0.8909223250493917,0.8909223250493917,0.07051157890151473,0.1746031746031746,0.8148148148148167,0.30000000000000004,0.0,0.0,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,1.0,0.26666666666666666,0.4375
14161,0.19845066028907143,0.8280648850993033,0.8280648850993033,0.07051157890151473,0.42857142857142855,0.8888888888888893,0.1,0.0,0.0,0.3333333333333333,1.0,0.2,0.0,0.0,0.0,0.0,0.5333333333333333,0.75
14162,0.32588125194967243,0.37776853488613915,0.37776853488613915,0.07051157890151473,0.09523809523809523,0.8888888888888893,0.9,0.0,0.0,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.375
14163,0.22351045024435895,0.7916190080066549,0.7916190080066549,0.07051157890151473,0.15873015873015872,0.9135802469135825,0.30000000000000004,1.0,0.0,0.8333333333333333,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.2,0.5
14164,0.28948736612249143,0.9876780700842258,0.9876780700842258,0.05332415928442419,0.36507936507936506,0.8888888888888893,0.1,0.0,0.16666666666666666,0.8333333333333333,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.25
14165,0.7479983362795051,0.012477903712176355,0.012477903712176355,0.07051157890151473,0.31746031746031744,0.7777777777777786,0.30000000000000004,0.0,0.0,0.8333333333333333,1.0,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.2,0.375
14166,0.4128106478111677,0.24311115732556932,0.24311115732556932,0.04283134084458588,0.09523809523809523,0.9135802469135825,0.30000000000000004,0.0,0.3333333333333333,0.8333333333333333,1.0,0.2,0.0,1.0,0.0,0.0,0.13333333333333333,0.0
14167,0.21643963814079234,0.6445877092648435,0.6445877092648435,0.14302915627418938,0.06349206349206349,0.8518518518518547,0.1,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.625
14168,0.8588957055214724,0.9222210668607674,0.9222210668607674,0.14182506235486367,0.047619047619047616,0.8765432098765444,0.1,0.0,0.0,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2,0.75
